,text,rating,sentence,word,label,keyword,index,sentiment_score,sentiment
379,"2023年09月10日星期日
大太陽🌞天氣超好和女友來約會
第一次一起來台大散散步 拍拍照
聽了很久的台大自己科系賣的冰淇淋
找了一些時間 總算找到

對於我這個鬆餅控來說
每次經過鬆餅攤都會很想買的人
味道這麼香 誰能忍得住啊
不過等待時間真的太長了啦
而且我不是很懂的是它那個叫號機制
明明已經叫號了 結果卻又說要再等
啊不是都是按了號碼就代表好了嗎😆
人潮眾多 人手不足的關係
不過餐點是真的好吃啦 還是能給4星

人潮蠻多的 很多阿公阿嬤也都會來
大家都來這邊附近悠閒吃冰聊天休息
旁邊有很多地方可以坐著
附近也有廁所很方便哦

-
未來想持續做Google評論這塊
希望大家能給我指教、互相交流
可以的話也幫我追蹤帳號
謝謝😊☆*:.｡. o(≧▽≦)o .｡.:*☆",4,希望大家能給我指教、互相交流,希望 能給 指教 交流,其他,"時間, 台大, 大家, 指教, 超好",31,0.34530733181419915,負面
380,"2023年09月10日星期日
大太陽🌞天氣超好和女友來約會
第一次一起來台大散散步 拍拍照
聽了很久的台大自己科系賣的冰淇淋
找了一些時間 總算找到

對於我這個鬆餅控來說
每次經過鬆餅攤都會很想買的人
味道這麼香 誰能忍得住啊
不過等待時間真的太長了啦
而且我不是很懂的是它那個叫號機制
明明已經叫號了 結果卻又說要再等
啊不是都是按了號碼就代表好了嗎😆
人潮眾多 人手不足的關係
不過餐點是真的好吃啦 還是能給4星

人潮蠻多的 很多阿公阿嬤也都會來
大家都來這邊附近悠閒吃冰聊天休息
旁邊有很多地方可以坐著
附近也有廁所很方便哦

-
未來想持續做Google評論這塊
希望大家能給我指教、互相交流
可以的話也幫我追蹤帳號
謝謝😊☆*:.｡. o(≧▽≦)o .｡.:*☆",4,可以的話也幫我追蹤帳號,話 幫 追 蹤 帳 號,其他,"時間, 台大, 大家, 指教, 超好",31,0.6794709714157557,正面
381,"2023年09月10日星期日
大太陽🌞天氣超好和女友來約會
第一次一起來台大散散步 拍拍照
聽了很久的台大自己科系賣的冰淇淋
找了一些時間 總算找到

對於我這個鬆餅控來說
每次經過鬆餅攤都會很想買的人
味道這麼香 誰能忍得住啊
不過等待時間真的太長了啦
而且我不是很懂的是它那個叫號機制
明明已經叫號了 結果卻又說要再等
啊不是都是按了號碼就代表好了嗎😆
人潮眾多 人手不足的關係
不過餐點是真的好吃啦 還是能給4星

人潮蠻多的 很多阿公阿嬤也都會來
大家都來這邊附近悠閒吃冰聊天休息
旁邊有很多地方可以坐著
附近也有廁所很方便哦

-
未來想持續做Google評論這塊
希望大家能給我指教、互相交流
可以的話也幫我追蹤帳號
謝謝😊☆*:.｡. o(≧▽≦)o .｡.:*☆",4,謝謝😊☆*:.｡.,謝謝 😊 ☆ ｡,其他,"時間, 台大, 大家, 指教, 超好",31,0.44767845850986676,負面
382,"2023年09月10日星期日
大太陽🌞天氣超好和女友來約會
第一次一起來台大散散步 拍拍照
聽了很久的台大自己科系賣的冰淇淋
找了一些時間 總算找到

對於我這個鬆餅控來說
每次經過鬆餅攤都會很想買的人
味道這麼香 誰能忍得住啊
不過等待時間真的太長了啦
而且我不是很懂的是它那個叫號機制
明明已經叫號了 結果卻又說要再等
啊不是都是按了號碼就代表好了嗎😆
人潮眾多 人手不足的關係
不過餐點是真的好吃啦 還是能給4星

人潮蠻多的 很多阿公阿嬤也都會來
大家都來這邊附近悠閒吃冰聊天休息
旁邊有很多地方可以坐著
附近也有廁所很方便哦

-
未來想持續做Google評論這塊
希望大家能給我指教、互相交流
可以的話也幫我追蹤帳號
謝謝😊☆*:.｡. o(≧▽≦)o .｡.:*☆",4,o(≧▽≦)o,o ≧ ▽ ≦ o,其他,"時間, 台大, 大家, 指教, 超好",31,0.5,負面
383,"2023年09月10日星期日
大太陽🌞天氣超好和女友來約會
第一次一起來台大散散步 拍拍照
聽了很久的台大自己科系賣的冰淇淋
找了一些時間 總算找到

對於我這個鬆餅控來說
每次經過鬆餅攤都會很想買的人
味道這麼香 誰能忍得住啊
不過等待時間真的太長了啦
而且我不是很懂的是它那個叫號機制
明明已經叫號了 結果卻又說要再等
啊不是都是按了號碼就代表好了嗎😆
人潮眾多 人手不足的關係
不過餐點是真的好吃啦 還是能給4星

人潮蠻多的 很多阿公阿嬤也都會來
大家都來這邊附近悠閒吃冰聊天休息
旁邊有很多地方可以坐著
附近也有廁所很方便哦

-
未來想持續做Google評論這塊
希望大家能給我指教、互相交流
可以的話也幫我追蹤帳號
謝謝😊☆*:.｡. o(≧▽≦)o .｡.:*☆",4,.｡.:*☆,｡ ☆,其他,"時間, 台大, 大家, 指教, 超好",31,0.5,負面
384,"點了紅豆鬆餅、巧克力奶油鬆餅、培根起司蔬菜鬆餅、奶油鬆餅。

電話預約，會先做，平日不用等待很久，可以用line pay、載具。
不會提供袋子，如果買很多個必須要自備袋子。

先說食物的部份：
鬆餅是冷的，一點熱的溫度都沒有！感覺是烤好很久放旁邊等客人點，所以吃的時候，其實很失望！

再來服務態度：
一點親切的溫度都沒有，覺得負評都是有道理的！而且店家一面說要改進，我覺得都是說說而已。
我不推薦再來，光是冷掉的鬆餅就令我倒退三步了。",1,點了紅豆鬆餅、巧克力奶油鬆餅、培根起司蔬菜鬆餅、奶油鬆餅,點了 紅豆 鬆餅 巧克力 奶油 鬆餅 培根 起司 蔬菜 鬆餅 奶油 鬆餅,食物,"奶油, 沒有, 袋子, 光是, 溫度",32,0.999924231296108,正面
385,"點了紅豆鬆餅、巧克力奶油鬆餅、培根起司蔬菜鬆餅、奶油鬆餅。

電話預約，會先做，平日不用等待很久，可以用line pay、載具。
不會提供袋子，如果買很多個必須要自備袋子。

先說食物的部份：
鬆餅是冷的，一點熱的溫度都沒有！感覺是烤好很久放旁邊等客人點，所以吃的時候，其實很失望！

再來服務態度：
一點親切的溫度都沒有，覺得負評都是有道理的！而且店家一面說要改進，我覺得都是說說而已。
我不推薦再來，光是冷掉的鬆餅就令我倒退三步了。",1,電話預約,電話 預約,其他,"奶油, 沒有, 袋子, 光是, 溫度",32,0.05515823882158011,負面
386,"點了紅豆鬆餅、巧克力奶油鬆餅、培根起司蔬菜鬆餅、奶油鬆餅。

電話預約，會先做，平日不用等待很久，可以用line pay、載具。
不會提供袋子，如果買很多個必須要自備袋子。

先說食物的部份：
鬆餅是冷的，一點熱的溫度都沒有！感覺是烤好很久放旁邊等客人點，所以吃的時候，其實很失望！

再來服務態度：
一點親切的溫度都沒有，覺得負評都是有道理的！而且店家一面說要改進，我覺得都是說說而已。
我不推薦再來，光是冷掉的鬆餅就令我倒退三步了。",1,會先做,會先 做,其他,"奶油, 沒有, 袋子, 光是, 溫度",32,0.5863802853970824,正面
387,"點了紅豆鬆餅、巧克力奶油鬆餅、培根起司蔬菜鬆餅、奶油鬆餅。

電話預約，會先做，平日不用等待很久，可以用line pay、載具。
不會提供袋子，如果買很多個必須要自備袋子。

先說食物的部份：
鬆餅是冷的，一點熱的溫度都沒有！感覺是烤好很久放旁邊等客人點，所以吃的時候，其實很失望！

再來服務態度：
一點親切的溫度都沒有，覺得負評都是有道理的！而且店家一面說要改進，我覺得都是說說而已。
我不推薦再來，光是冷掉的鬆餅就令我倒退三步了。",1,平日不用等待很久,平日 不用 等待 久,時間,"奶油, 沒有, 袋子, 光是, 溫度",32,0.8681885381991884,正面
388,"點了紅豆鬆餅、巧克力奶油鬆餅、培根起司蔬菜鬆餅、奶油鬆餅。

電話預約，會先做，平日不用等待很久，可以用line pay、載具。
不會提供袋子，如果買很多個必須要自備袋子。

先說食物的部份：
鬆餅是冷的，一點熱的溫度都沒有！感覺是烤好很久放旁邊等客人點，所以吃的時候，其實很失望！

再來服務態度：
一點親切的溫度都沒有，覺得負評都是有道理的！而且店家一面說要改進，我覺得都是說說而已。
我不推薦再來，光是冷掉的鬆餅就令我倒退三步了。",1,可以用line,line,其他,"奶油, 沒有, 袋子, 光是, 溫度",32,0.5,負面
389,"點了紅豆鬆餅、巧克力奶油鬆餅、培根起司蔬菜鬆餅、奶油鬆餅。

電話預約，會先做，平日不用等待很久，可以用line pay、載具。
不會提供袋子，如果買很多個必須要自備袋子。

先說食物的部份：
鬆餅是冷的，一點熱的溫度都沒有！感覺是烤好很久放旁邊等客人點，所以吃的時候，其實很失望！

再來服務態度：
一點親切的溫度都沒有，覺得負評都是有道理的！而且店家一面說要改進，我覺得都是說說而已。
我不推薦再來，光是冷掉的鬆餅就令我倒退三步了。",1,pay、載具,pay 載具,其他,"奶油, 沒有, 袋子, 光是, 溫度",32,0.49306705076604906,負面
390,"點了紅豆鬆餅、巧克力奶油鬆餅、培根起司蔬菜鬆餅、奶油鬆餅。

電話預約，會先做，平日不用等待很久，可以用line pay、載具。
不會提供袋子，如果買很多個必須要自備袋子。

先說食物的部份：
鬆餅是冷的，一點熱的溫度都沒有！感覺是烤好很久放旁邊等客人點，所以吃的時候，其實很失望！

再來服務態度：
一點親切的溫度都沒有，覺得負評都是有道理的！而且店家一面說要改進，我覺得都是說說而已。
我不推薦再來，光是冷掉的鬆餅就令我倒退三步了。",1,不會提供袋子,提供 袋子,其他,"奶油, 沒有, 袋子, 光是, 溫度",32,0.11058604160358376,負面
391,"點了紅豆鬆餅、巧克力奶油鬆餅、培根起司蔬菜鬆餅、奶油鬆餅。

電話預約，會先做，平日不用等待很久，可以用line pay、載具。
不會提供袋子，如果買很多個必須要自備袋子。

先說食物的部份：
鬆餅是冷的，一點熱的溫度都沒有！感覺是烤好很久放旁邊等客人點，所以吃的時候，其實很失望！

再來服務態度：
一點親切的溫度都沒有，覺得負評都是有道理的！而且店家一面說要改進，我覺得都是說說而已。
我不推薦再來，光是冷掉的鬆餅就令我倒退三步了。",1,如果買很多個必須要自備袋子,買 自備 袋子,其他,"奶油, 沒有, 袋子, 光是, 溫度",32,0.1593750866545569,負面
392,"點了紅豆鬆餅、巧克力奶油鬆餅、培根起司蔬菜鬆餅、奶油鬆餅。

電話預約，會先做，平日不用等待很久，可以用line pay、載具。
不會提供袋子，如果買很多個必須要自備袋子。

先說食物的部份：
鬆餅是冷的，一點熱的溫度都沒有！感覺是烤好很久放旁邊等客人點，所以吃的時候，其實很失望！

再來服務態度：
一點親切的溫度都沒有，覺得負評都是有道理的！而且店家一面說要改進，我覺得都是說說而已。
我不推薦再來，光是冷掉的鬆餅就令我倒退三步了。",1,先說食物的部份,先說 食物 部份,食物,"奶油, 沒有, 袋子, 光是, 溫度",32,0.11678066748742721,負面
393,"點了紅豆鬆餅、巧克力奶油鬆餅、培根起司蔬菜鬆餅、奶油鬆餅。

電話預約，會先做，平日不用等待很久，可以用line pay、載具。
不會提供袋子，如果買很多個必須要自備袋子。

先說食物的部份：
鬆餅是冷的，一點熱的溫度都沒有！感覺是烤好很久放旁邊等客人點，所以吃的時候，其實很失望！

再來服務態度：
一點親切的溫度都沒有，覺得負評都是有道理的！而且店家一面說要改進，我覺得都是說說而已。
我不推薦再來，光是冷掉的鬆餅就令我倒退三步了。",1,鬆餅是冷的,鬆餅 冷,食物,"奶油, 沒有, 袋子, 光是, 溫度",32,0.27935685121368015,負面
394,"點了紅豆鬆餅、巧克力奶油鬆餅、培根起司蔬菜鬆餅、奶油鬆餅。

電話預約，會先做，平日不用等待很久，可以用line pay、載具。
不會提供袋子，如果買很多個必須要自備袋子。

先說食物的部份：
鬆餅是冷的，一點熱的溫度都沒有！感覺是烤好很久放旁邊等客人點，所以吃的時候，其實很失望！

再來服務態度：
一點親切的溫度都沒有，覺得負評都是有道理的！而且店家一面說要改進，我覺得都是說說而已。
我不推薦再來，光是冷掉的鬆餅就令我倒退三步了。",1,一點熱的溫度都沒有,一點熱 溫度,其他,"奶油, 沒有, 袋子, 光是, 溫度",32,0.1932178902510452,負面
395,"點了紅豆鬆餅、巧克力奶油鬆餅、培根起司蔬菜鬆餅、奶油鬆餅。

電話預約，會先做，平日不用等待很久，可以用line pay、載具。
不會提供袋子，如果買很多個必須要自備袋子。

先說食物的部份：
鬆餅是冷的，一點熱的溫度都沒有！感覺是烤好很久放旁邊等客人點，所以吃的時候，其實很失望！

再來服務態度：
一點親切的溫度都沒有，覺得負評都是有道理的！而且店家一面說要改進，我覺得都是說說而已。
我不推薦再來，光是冷掉的鬆餅就令我倒退三步了。",1,感覺是烤好很久放旁邊等客人點,感覺 烤 好 很久放 旁邊 等 客人 點,時間,"奶油, 沒有, 袋子, 光是, 溫度",32,0.5273049130366392,正面
