,text,rating,sentence,word,label,keyword,index,sentiment_score,sentiment
497,很久沒有再訪的店家，這次再訪重新裝潢後，感覺環境變得很明亮寬敞舒適，之前覺得麵包不怎麼好吃，但再訪後漢堡的麵包也變好吃了，覺得很滿意，CP值不錯的店家。此次點的餐點，濃湯普通，其他都不錯！中午巔峰用餐時刻，會需要耐心等候排隊。,4,濃湯普通,濃湯 普通,食物,"再訪, 需要, 店家, 用餐, 時刻",44,0.4737672181921908,負面
498,很久沒有再訪的店家，這次再訪重新裝潢後，感覺環境變得很明亮寬敞舒適，之前覺得麵包不怎麼好吃，但再訪後漢堡的麵包也變好吃了，覺得很滿意，CP值不錯的店家。此次點的餐點，濃湯普通，其他都不錯！中午巔峰用餐時刻，會需要耐心等候排隊。,4,其他都不錯,不錯,其他,"再訪, 需要, 店家, 用餐, 時刻",44,0.8032275292011715,正面
499,很久沒有再訪的店家，這次再訪重新裝潢後，感覺環境變得很明亮寬敞舒適，之前覺得麵包不怎麼好吃，但再訪後漢堡的麵包也變好吃了，覺得很滿意，CP值不錯的店家。此次點的餐點，濃湯普通，其他都不錯！中午巔峰用餐時刻，會需要耐心等候排隊。,4,中午巔峰用餐時刻,中午 巔峰 用餐 時刻,其他,"再訪, 需要, 店家, 用餐, 時刻",44,0.34228983106576005,負面
500,很久沒有再訪的店家，這次再訪重新裝潢後，感覺環境變得很明亮寬敞舒適，之前覺得麵包不怎麼好吃，但再訪後漢堡的麵包也變好吃了，覺得很滿意，CP值不錯的店家。此次點的餐點，濃湯普通，其他都不錯！中午巔峰用餐時刻，會需要耐心等候排隊。,4,會需要耐心等候排隊,需要 耐心 等候 排隊,服務,"再訪, 需要, 店家, 用餐, 時刻",44,0.3272723639641062,負面
501,"📍文山區×台北

✅國王豬肋排大氣套餐 NTD 285
✅熔岩花生醬牛肉漢堡 NTD 240

💭整體心得:相較之下國王餐獲勝🎉🎉🎉這樣的餐點在台北，算CP值蠻高的套餐。點套餐飲料無限暢飲，也沒有另外收服務費~逛完動物園可以來這裡好好吃一下~",4,📍文山區×台北,📍 文山 區 × 台北,其他,"套餐, 台北, 務費, 心得, 國王餐",45,0.9237368673795003,正面
502,"📍文山區×台北

✅國王豬肋排大氣套餐 NTD 285
✅熔岩花生醬牛肉漢堡 NTD 240

💭整體心得:相較之下國王餐獲勝🎉🎉🎉這樣的餐點在台北，算CP值蠻高的套餐。點套餐飲料無限暢飲，也沒有另外收服務費~逛完動物園可以來這裡好好吃一下~",4,✅國王豬肋排大氣套餐,✅ 國王豬 肋 排大氣 套餐,食物,"套餐, 台北, 務費, 心得, 國王餐",45,0.40909662950440606,負面
503,"📍文山區×台北

✅國王豬肋排大氣套餐 NTD 285
✅熔岩花生醬牛肉漢堡 NTD 240

💭整體心得:相較之下國王餐獲勝🎉🎉🎉這樣的餐點在台北，算CP值蠻高的套餐。點套餐飲料無限暢飲，也沒有另外收服務費~逛完動物園可以來這裡好好吃一下~",4,NTD,NTD,其他,"套餐, 台北, 務費, 心得, 國王餐",45,0.5,負面
504,"📍文山區×台北

✅國王豬肋排大氣套餐 NTD 285
✅熔岩花生醬牛肉漢堡 NTD 240

💭整體心得:相較之下國王餐獲勝🎉🎉🎉這樣的餐點在台北，算CP值蠻高的套餐。點套餐飲料無限暢飲，也沒有另外收服務費~逛完動物園可以來這裡好好吃一下~",4,285,285,其他,"套餐, 台北, 務費, 心得, 國王餐",45,0.5,負面
505,"📍文山區×台北

✅國王豬肋排大氣套餐 NTD 285
✅熔岩花生醬牛肉漢堡 NTD 240

💭整體心得:相較之下國王餐獲勝🎉🎉🎉這樣的餐點在台北，算CP值蠻高的套餐。點套餐飲料無限暢飲，也沒有另外收服務費~逛完動物園可以來這裡好好吃一下~",4,✅熔岩花生醬牛肉漢堡,✅ 熔岩 花生 醬 牛肉 漢堡,食物,"套餐, 台北, 務費, 心得, 國王餐",45,0.07948372182658658,負面
506,"📍文山區×台北

✅國王豬肋排大氣套餐 NTD 285
✅熔岩花生醬牛肉漢堡 NTD 240

💭整體心得:相較之下國王餐獲勝🎉🎉🎉這樣的餐點在台北，算CP值蠻高的套餐。點套餐飲料無限暢飲，也沒有另外收服務費~逛完動物園可以來這裡好好吃一下~",4,NTD,NTD,其他,"套餐, 台北, 務費, 心得, 國王餐",45,0.5,負面
507,"📍文山區×台北

✅國王豬肋排大氣套餐 NTD 285
✅熔岩花生醬牛肉漢堡 NTD 240

💭整體心得:相較之下國王餐獲勝🎉🎉🎉這樣的餐點在台北，算CP值蠻高的套餐。點套餐飲料無限暢飲，也沒有另外收服務費~逛完動物園可以來這裡好好吃一下~",4,240,240,其他,"套餐, 台北, 務費, 心得, 國王餐",45,0.2666666666666667,負面
508,"📍文山區×台北

✅國王豬肋排大氣套餐 NTD 285
✅熔岩花生醬牛肉漢堡 NTD 240

💭整體心得:相較之下國王餐獲勝🎉🎉🎉這樣的餐點在台北，算CP值蠻高的套餐。點套餐飲料無限暢飲，也沒有另外收服務費~逛完動物園可以來這裡好好吃一下~",4,💭整體心得:相較之下國王餐獲勝🎉🎉🎉這樣的餐點在台北,💭 整體 心得 相較 之下 國王餐 獲勝 🎉 🎉 🎉 餐點 台北,食物,"套餐, 台北, 務費, 心得, 國王餐",45,0.10200905408730077,負面
509,"📍文山區×台北

✅國王豬肋排大氣套餐 NTD 285
✅熔岩花生醬牛肉漢堡 NTD 240

💭整體心得:相較之下國王餐獲勝🎉🎉🎉這樣的餐點在台北，算CP值蠻高的套餐。點套餐飲料無限暢飲，也沒有另外收服務費~逛完動物園可以來這裡好好吃一下~",4,算CP值蠻高的套餐,算 CP值 蠻高 套餐,食物,"套餐, 台北, 務費, 心得, 國王餐",45,0.8065259649541568,正面
510,"📍文山區×台北

✅國王豬肋排大氣套餐 NTD 285
✅熔岩花生醬牛肉漢堡 NTD 240

💭整體心得:相較之下國王餐獲勝🎉🎉🎉這樣的餐點在台北，算CP值蠻高的套餐。點套餐飲料無限暢飲，也沒有另外收服務費~逛完動物園可以來這裡好好吃一下~",4,點套餐飲料無限暢飲,點 套餐 飲料 無限暢 飲,食物,"套餐, 台北, 務費, 心得, 國王餐",45,0.4827332625881403,負面
511,"📍文山區×台北

✅國王豬肋排大氣套餐 NTD 285
✅熔岩花生醬牛肉漢堡 NTD 240

💭整體心得:相較之下國王餐獲勝🎉🎉🎉這樣的餐點在台北，算CP值蠻高的套餐。點套餐飲料無限暢飲，也沒有另外收服務費~逛完動物園可以來這裡好好吃一下~",4,也沒有另外收服務費~逛完動物園可以來這裡好好吃一下~,收服 務費 逛 完動物園 這裡 好 好吃 一下,食物,"套餐, 台北, 務費, 心得, 國王餐",45,0.027141549846825375,負面
512,"不用服務費，只收現金。飲料喝到飽，服務員會來詢問要什麼飲料。
自助區有冷熱開水跟餐具可以自取。

德州鄉村風味雞柳沙拉💰240元➡️雞柳是熱的很好吃，沙拉上面還有加Oreo ，沙拉醬口味普通不推。

國王豬肋排大器套餐💰285元➡️豬肋排筋蠻多的，口味中規中矩。",4,不用服務費,不用 服務費,服務,"服務, 飲料, 德州, 自取, 喝到",46,0.03547483077916458,負面
513,"不用服務費，只收現金。飲料喝到飽，服務員會來詢問要什麼飲料。
自助區有冷熱開水跟餐具可以自取。

德州鄉村風味雞柳沙拉💰240元➡️雞柳是熱的很好吃，沙拉上面還有加Oreo ，沙拉醬口味普通不推。

國王豬肋排大器套餐💰285元➡️豬肋排筋蠻多的，口味中規中矩。",4,只收現金,只收 現金,其他,"服務, 飲料, 德州, 自取, 喝到",46,0.6567256499402645,正面
514,"不用服務費，只收現金。飲料喝到飽，服務員會來詢問要什麼飲料。
自助區有冷熱開水跟餐具可以自取。

德州鄉村風味雞柳沙拉💰240元➡️雞柳是熱的很好吃，沙拉上面還有加Oreo ，沙拉醬口味普通不推。

國王豬肋排大器套餐💰285元➡️豬肋排筋蠻多的，口味中規中矩。",4,飲料喝到飽,飲料 喝,食物,"服務, 飲料, 德州, 自取, 喝到",46,0.3377494052737877,負面
515,"不用服務費，只收現金。飲料喝到飽，服務員會來詢問要什麼飲料。
自助區有冷熱開水跟餐具可以自取。

德州鄉村風味雞柳沙拉💰240元➡️雞柳是熱的很好吃，沙拉上面還有加Oreo ，沙拉醬口味普通不推。

國王豬肋排大器套餐💰285元➡️豬肋排筋蠻多的，口味中規中矩。",4,服務員會來詢問要什麼飲料,服務員會 來詢 問要 飲料,食物,"服務, 飲料, 德州, 自取, 喝到",46,0.07439384549749684,負面
516,"不用服務費，只收現金。飲料喝到飽，服務員會來詢問要什麼飲料。
自助區有冷熱開水跟餐具可以自取。

德州鄉村風味雞柳沙拉💰240元➡️雞柳是熱的很好吃，沙拉上面還有加Oreo ，沙拉醬口味普通不推。

國王豬肋排大器套餐💰285元➡️豬肋排筋蠻多的，口味中規中矩。",4,自助區有冷熱開水跟餐具可以自取,自助 區有 冷熱 開水 餐具 自取,食物,"服務, 飲料, 德州, 自取, 喝到",46,0.22151570571247703,負面
517,"不用服務費，只收現金。飲料喝到飽，服務員會來詢問要什麼飲料。
自助區有冷熱開水跟餐具可以自取。

德州鄉村風味雞柳沙拉💰240元➡️雞柳是熱的很好吃，沙拉上面還有加Oreo ，沙拉醬口味普通不推。

國王豬肋排大器套餐💰285元➡️豬肋排筋蠻多的，口味中規中矩。",4,德州鄉村風味雞柳沙拉💰240元➡️雞柳是熱的很好吃,德州 鄉村 風味 雞 柳 沙拉 💰 240 元 ➡ ️ 雞柳 熱的 好吃,食物,"服務, 飲料, 德州, 自取, 喝到",46,0.49029162249652536,負面
518,"不用服務費，只收現金。飲料喝到飽，服務員會來詢問要什麼飲料。
自助區有冷熱開水跟餐具可以自取。

德州鄉村風味雞柳沙拉💰240元➡️雞柳是熱的很好吃，沙拉上面還有加Oreo ，沙拉醬口味普通不推。

國王豬肋排大器套餐💰285元➡️豬肋排筋蠻多的，口味中規中矩。",4,沙拉上面還有加Oreo,沙拉 上面 有加 Oreo,其他,"服務, 飲料, 德州, 自取, 喝到",46,0.2248719931047981,負面
519,"不用服務費，只收現金。飲料喝到飽，服務員會來詢問要什麼飲料。
自助區有冷熱開水跟餐具可以自取。

德州鄉村風味雞柳沙拉💰240元➡️雞柳是熱的很好吃，沙拉上面還有加Oreo ，沙拉醬口味普通不推。

國王豬肋排大器套餐💰285元➡️豬肋排筋蠻多的，口味中規中矩。",4,沙拉醬口味普通不推,沙拉 醬 口味 普通 推,食物,"服務, 飲料, 德州, 自取, 喝到",46,0.20544184903979223,負面
520,"不用服務費，只收現金。飲料喝到飽，服務員會來詢問要什麼飲料。
自助區有冷熱開水跟餐具可以自取。

德州鄉村風味雞柳沙拉💰240元➡️雞柳是熱的很好吃，沙拉上面還有加Oreo ，沙拉醬口味普通不推。

國王豬肋排大器套餐💰285元➡️豬肋排筋蠻多的，口味中規中矩。",4,國王豬肋排大器套餐💰285元➡️豬肋排筋蠻多的,國王豬 肋排 大器 套餐 💰 285 元 ➡ ️ 豬肋 排筋,食物,"服務, 飲料, 德州, 自取, 喝到",46,0.8268976369638733,正面
521,"不用服務費，只收現金。飲料喝到飽，服務員會來詢問要什麼飲料。
自助區有冷熱開水跟餐具可以自取。

德州鄉村風味雞柳沙拉💰240元➡️雞柳是熱的很好吃，沙拉上面還有加Oreo ，沙拉醬口味普通不推。

國王豬肋排大器套餐💰285元➡️豬肋排筋蠻多的，口味中規中矩。",4,口味中規中矩,口味 中規 中矩,食物,"服務, 飲料, 德州, 自取, 喝到",46,0.964604216280077,正面
522,"看了Google評價與網路推薦慕名而來。本次點了蘑菇牛肉漢堡、佛州培根帕帕尼，價位在台北不算貴、服務不錯、份量充足且食物好吃，不過實際來吃並沒有網路上說的這麼神，下次如果有經過可能還會再吃，沒經過應該不會特地來吃。

整體而言還是不錯的美式餐廳！",5,看了Google評價與網路推薦慕名而來,Google 評價 網路 推薦 慕名 而來,服務,"佛州, 份量, 服務, 台北, 不算",47,0.05084492575556088,負面
523,"看了Google評價與網路推薦慕名而來。本次點了蘑菇牛肉漢堡、佛州培根帕帕尼，價位在台北不算貴、服務不錯、份量充足且食物好吃，不過實際來吃並沒有網路上說的這麼神，下次如果有經過可能還會再吃，沒經過應該不會特地來吃。

整體而言還是不錯的美式餐廳！",5,本次點了蘑菇牛肉漢堡、佛州培根帕帕尼,本次 點了 蘑菇 牛肉 漢堡 佛州 培根 帕帕尼,食物,"佛州, 份量, 服務, 台北, 不算",47,0.5773207074751238,正面
524,"看了Google評價與網路推薦慕名而來。本次點了蘑菇牛肉漢堡、佛州培根帕帕尼，價位在台北不算貴、服務不錯、份量充足且食物好吃，不過實際來吃並沒有網路上說的這麼神，下次如果有經過可能還會再吃，沒經過應該不會特地來吃。

整體而言還是不錯的美式餐廳！",5,價位在台北不算貴、服務不錯、份量充足且食物好吃,價位 台北 不算 貴 服務不錯 份量 充足 食物 好吃,食物,"佛州, 份量, 服務, 台北, 不算",47,0.7036082673095027,正面
525,"看了Google評價與網路推薦慕名而來。本次點了蘑菇牛肉漢堡、佛州培根帕帕尼，價位在台北不算貴、服務不錯、份量充足且食物好吃，不過實際來吃並沒有網路上說的這麼神，下次如果有經過可能還會再吃，沒經過應該不會特地來吃。

整體而言還是不錯的美式餐廳！",5,不過實際來吃並沒有網路上說的這麼神,實際來 吃 並沒有網 路上 說 神,食物,"佛州, 份量, 服務, 台北, 不算",47,0.005925860729089405,負面
526,"看了Google評價與網路推薦慕名而來。本次點了蘑菇牛肉漢堡、佛州培根帕帕尼，價位在台北不算貴、服務不錯、份量充足且食物好吃，不過實際來吃並沒有網路上說的這麼神，下次如果有經過可能還會再吃，沒經過應該不會特地來吃。

整體而言還是不錯的美式餐廳！",5,下次如果有經過可能還會再吃,下次 還會 再 吃,食物,"佛州, 份量, 服務, 台北, 不算",47,0.016306244842538287,負面
