,text,rating,sentence,word,label,keyword,index,sentiment_score,sentiment
960,豆漿超好喝，厚燒餅不錯，其他都很普通。排隊太久的話不值得。,3,其他都很普通,普通,其他,"好喝, 豆漿, 燒餅",57,0.6949877630914214,正面
961,豆漿超好喝，厚燒餅不錯，其他都很普通。排隊太久的話不值得。,3,排隊太久的話不值得,排隊 太久 話 值得,時間,"好喝, 豆漿, 燒餅",57,0.0516940958133989,負面
962,排隊人潮眾多，有一定比例的遊客，動線順暢有序，出餐速度快，整體其實不用排很久，可以勇敢排下去。點了豆漿、甜餅和厚餅夾蛋，味道都不錯，但真正讓其人潮不斷的原因實為名為名氣的調味料。,5,排隊人潮眾多,排隊 人潮 眾多,時間,"厚餅, 實為, 出餐, 動線, 有序",58,0.39973586642772607,負面
963,排隊人潮眾多，有一定比例的遊客，動線順暢有序，出餐速度快，整體其實不用排很久，可以勇敢排下去。點了豆漿、甜餅和厚餅夾蛋，味道都不錯，但真正讓其人潮不斷的原因實為名為名氣的調味料。,5,有一定比例的遊客,一定 比例 遊客,其他,"厚餅, 實為, 出餐, 動線, 有序",58,0.2936677726057041,負面
964,排隊人潮眾多，有一定比例的遊客，動線順暢有序，出餐速度快，整體其實不用排很久，可以勇敢排下去。點了豆漿、甜餅和厚餅夾蛋，味道都不錯，但真正讓其人潮不斷的原因實為名為名氣的調味料。,5,動線順暢有序,動線 順暢 有序,其他,"厚餅, 實為, 出餐, 動線, 有序",58,0.8894775573179905,正面
965,排隊人潮眾多，有一定比例的遊客，動線順暢有序，出餐速度快，整體其實不用排很久，可以勇敢排下去。點了豆漿、甜餅和厚餅夾蛋，味道都不錯，但真正讓其人潮不斷的原因實為名為名氣的調味料。,5,出餐速度快,出餐 速度,時間,"厚餅, 實為, 出餐, 動線, 有序",58,0.894808891808287,正面
966,排隊人潮眾多，有一定比例的遊客，動線順暢有序，出餐速度快，整體其實不用排很久，可以勇敢排下去。點了豆漿、甜餅和厚餅夾蛋，味道都不錯，但真正讓其人潮不斷的原因實為名為名氣的調味料。,5,整體其實不用排很久,整體 不用 排 久,時間,"厚餅, 實為, 出餐, 動線, 有序",58,0.08742320808254489,負面
967,排隊人潮眾多，有一定比例的遊客，動線順暢有序，出餐速度快，整體其實不用排很久，可以勇敢排下去。點了豆漿、甜餅和厚餅夾蛋，味道都不錯，但真正讓其人潮不斷的原因實為名為名氣的調味料。,5,可以勇敢排下去,勇敢 排下去,時間,"厚餅, 實為, 出餐, 動線, 有序",58,0.661378550168007,正面
968,排隊人潮眾多，有一定比例的遊客，動線順暢有序，出餐速度快，整體其實不用排很久，可以勇敢排下去。點了豆漿、甜餅和厚餅夾蛋，味道都不錯，但真正讓其人潮不斷的原因實為名為名氣的調味料。,5,點了豆漿、甜餅和厚餅夾蛋,點了 豆漿 甜餅 厚餅 夾蛋,食物,"厚餅, 實為, 出餐, 動線, 有序",58,0.6291899612868328,正面
969,排隊人潮眾多，有一定比例的遊客，動線順暢有序，出餐速度快，整體其實不用排很久，可以勇敢排下去。點了豆漿、甜餅和厚餅夾蛋，味道都不錯，但真正讓其人潮不斷的原因實為名為名氣的調味料。,5,味道都不錯,味道 不錯,食物,"厚餅, 實為, 出餐, 動線, 有序",58,0.7347192161147921,正面
970,排隊人潮眾多，有一定比例的遊客，動線順暢有序，出餐速度快，整體其實不用排很久，可以勇敢排下去。點了豆漿、甜餅和厚餅夾蛋，味道都不錯，但真正讓其人潮不斷的原因實為名為名氣的調味料。,5,但真正讓其人潮不斷的原因實為名為名氣的調味料,真正 人潮 不斷 原因 實為 名為 名氣 調味料,食物,"厚餅, 實為, 出餐, 動線, 有序",58,0.010761746810011186,負面
971,元旦來排花了100分鐘才買到。蛋餅跟鹹豆漿都偏鹹，薄餅蛋夾油條普通，蔥花鹹餅有點油。平常都不吃這類中式早餐的話可以不用特地來買，可能會吃不習慣。冬天不建議外帶。,3,元旦來排花了100分鐘才買到,元旦 排花 100 分鐘 買,時間,"早餐, 可能, 特地, 買到, 蛋餅",59,0.8230268671203079,正面
972,元旦來排花了100分鐘才買到。蛋餅跟鹹豆漿都偏鹹，薄餅蛋夾油條普通，蔥花鹹餅有點油。平常都不吃這類中式早餐的話可以不用特地來買，可能會吃不習慣。冬天不建議外帶。,3,蛋餅跟鹹豆漿都偏鹹,蛋餅 鹹 豆漿 偏 鹹,食物,"早餐, 可能, 特地, 買到, 蛋餅",59,0.278033824794488,負面
973,元旦來排花了100分鐘才買到。蛋餅跟鹹豆漿都偏鹹，薄餅蛋夾油條普通，蔥花鹹餅有點油。平常都不吃這類中式早餐的話可以不用特地來買，可能會吃不習慣。冬天不建議外帶。,3,薄餅蛋夾油條普通,薄餅 蛋 夾油條 普通,食物,"早餐, 可能, 特地, 買到, 蛋餅",59,0.14873601919373824,負面
974,元旦來排花了100分鐘才買到。蛋餅跟鹹豆漿都偏鹹，薄餅蛋夾油條普通，蔥花鹹餅有點油。平常都不吃這類中式早餐的話可以不用特地來買，可能會吃不習慣。冬天不建議外帶。,3,蔥花鹹餅有點油,蔥花 鹹 餅有 點油,食物,"早餐, 可能, 特地, 買到, 蛋餅",59,0.37562329409856987,負面
975,元旦來排花了100分鐘才買到。蛋餅跟鹹豆漿都偏鹹，薄餅蛋夾油條普通，蔥花鹹餅有點油。平常都不吃這類中式早餐的話可以不用特地來買，可能會吃不習慣。冬天不建議外帶。,3,平常都不吃這類中式早餐的話可以不用特地來買,平常 不吃 這類 中式 早餐 話 不用 特地 買,食物,"早餐, 可能, 特地, 買到, 蛋餅",59,0.10366663139124455,負面
976,元旦來排花了100分鐘才買到。蛋餅跟鹹豆漿都偏鹹，薄餅蛋夾油條普通，蔥花鹹餅有點油。平常都不吃這類中式早餐的話可以不用特地來買，可能會吃不習慣。冬天不建議外帶。,3,可能會吃不習慣,吃 習慣,食物,"早餐, 可能, 特地, 買到, 蛋餅",59,0.11317685683483902,負面
977,元旦來排花了100分鐘才買到。蛋餅跟鹹豆漿都偏鹹，薄餅蛋夾油條普通，蔥花鹹餅有點油。平常都不吃這類中式早餐的話可以不用特地來買，可能會吃不習慣。冬天不建議外帶。,3,冬天不建議外帶,冬天 不建議 外帶,其他,"早餐, 可能, 特地, 買到, 蛋餅",59,0.6626506491598572,正面
978,很閒可以來，平日早上排個40分鐘其實一下就排到了，東西正常，厚燒餅咬一咬甜甜的蠻特別,4,很閒可以來,很閒,其他,"東西, 燒餅, 排到",60,0.7522757919337905,正面
979,很閒可以來，平日早上排個40分鐘其實一下就排到了，東西正常，厚燒餅咬一咬甜甜的蠻特別,4,平日早上排個40分鐘其實一下就排到了,平日 早上 排個 40 分鐘 一下 排到,時間,"東西, 燒餅, 排到",60,0.23675055646196697,負面
980,很閒可以來，平日早上排個40分鐘其實一下就排到了，東西正常，厚燒餅咬一咬甜甜的蠻特別,4,東西正常,東西 正常,食物,"東西, 燒餅, 排到",60,0.8079023503844681,正面
981,很閒可以來，平日早上排個40分鐘其實一下就排到了，東西正常，厚燒餅咬一咬甜甜的蠻特別,4,厚燒餅咬一咬甜甜的蠻特別,厚 燒餅 咬 咬 甜甜的 蠻特別,食物,"東西, 燒餅, 排到",60,0.6278694304553956,正面
982,厚燒餅比較特別，其他在外面都吃得到，沒事沒必要來排那麼久,4,厚燒餅比較特別,厚 燒餅 比較 特別,其他,"沒事, 得到, 來排",61,0.1477409694400441,負面
983,厚燒餅比較特別，其他在外面都吃得到，沒事沒必要來排那麼久,4,其他在外面都吃得到,外面 吃 得到,食物,"沒事, 得到, 來排",61,0.37760384329242247,負面
984,厚燒餅比較特別，其他在外面都吃得到，沒事沒必要來排那麼久,4,沒事沒必要來排那麼久,沒事 必要 來排 久,時間,"沒事, 得到, 來排",61,0.18363228360845973,負面
985,"比一般燒餅油條貴
人又超級多
平日六點多來人潮還好
排十來分鐘就等到了
吃完七點多又開始大排長龍了",4,比一般燒餅油條貴,燒餅 油條 貴,食物,"燒餅, 油條",62,0.024369094396954005,負面
986,"比一般燒餅油條貴
人又超級多
平日六點多來人潮還好
排十來分鐘就等到了
吃完七點多又開始大排長龍了",4,人又超級多,人 超級,其他,"燒餅, 油條",62,0.7320795644899256,正面
987,"比一般燒餅油條貴
人又超級多
平日六點多來人潮還好
排十來分鐘就等到了
吃完七點多又開始大排長龍了",4,平日六點多來人潮還好,平日 六點 多來 人潮 還好,時間,"燒餅, 油條",62,0.8214255050817453,正面
988,"比一般燒餅油條貴
人又超級多
平日六點多來人潮還好
排十來分鐘就等到了
吃完七點多又開始大排長龍了",4,排十來分鐘就等到了,排十來 分鐘,時間,"燒餅, 油條",62,0.7606034642795907,正面
989,"比一般燒餅油條貴
人又超級多
平日六點多來人潮還好
排十來分鐘就等到了
吃完七點多又開始大排長龍了",4,吃完七點多又開始大排長龍了,吃 完七點 排長 龍,食物,"燒餅, 油條",62,0.26961361427255437,負面
990,"建議搭捷運，要走「4號出口」-隊伍的尾巴；有帶行李的，可以搭電梯上2樓（留幾個排隊點餐）拜讀了評論（感覺是複製貼上🤣），點了4樣。
1、冰豆-香豆味，好喝，剛好甜。👍
2、鹹豆漿（她竟端給我3碗-但退掉時，還是很客氣。）吃的時候，已變成豆花，油條脆軟都有，很香、鹹度剛好，會發現很多小眼👀睛瞪著你-原來是小白蝦米🤣。
3、薄蛋加油條-很大一份👍咬餅皮竟有鹹蛋香（後來發現是夾的蔥蛋香味），餅皮外層（貼爐烤）焦香、內軟。油條酥中帶油，很香（我猜是炸豬油嗎？-比家附近排隊的香太多，可惜真的油（油條咩）
4、鹹飯團加蛋-很一般，我竟然覺得小7的比較便宜好吃🤣。",4,建議搭捷運,建議 搭 捷運,其他,"油條, 豆味, 餅皮, 隊伍, 尾巴",63,0.6051223378184669,正面
991,"建議搭捷運，要走「4號出口」-隊伍的尾巴；有帶行李的，可以搭電梯上2樓（留幾個排隊點餐）拜讀了評論（感覺是複製貼上🤣），點了4樣。
1、冰豆-香豆味，好喝，剛好甜。👍
2、鹹豆漿（她竟端給我3碗-但退掉時，還是很客氣。）吃的時候，已變成豆花，油條脆軟都有，很香、鹹度剛好，會發現很多小眼👀睛瞪著你-原來是小白蝦米🤣。
3、薄蛋加油條-很大一份👍咬餅皮竟有鹹蛋香（後來發現是夾的蔥蛋香味），餅皮外層（貼爐烤）焦香、內軟。油條酥中帶油，很香（我猜是炸豬油嗎？-比家附近排隊的香太多，可惜真的油（油條咩）
4、鹹飯團加蛋-很一般，我竟然覺得小7的比較便宜好吃🤣。",4,要走「4號出口」-隊伍的尾巴,走 「 號 出口 」 隊伍 尾巴,其他,"油條, 豆味, 餅皮, 隊伍, 尾巴",63,0.877372072281964,正面
992,"建議搭捷運，要走「4號出口」-隊伍的尾巴；有帶行李的，可以搭電梯上2樓（留幾個排隊點餐）拜讀了評論（感覺是複製貼上🤣），點了4樣。
1、冰豆-香豆味，好喝，剛好甜。👍
2、鹹豆漿（她竟端給我3碗-但退掉時，還是很客氣。）吃的時候，已變成豆花，油條脆軟都有，很香、鹹度剛好，會發現很多小眼👀睛瞪著你-原來是小白蝦米🤣。
3、薄蛋加油條-很大一份👍咬餅皮竟有鹹蛋香（後來發現是夾的蔥蛋香味），餅皮外層（貼爐烤）焦香、內軟。油條酥中帶油，很香（我猜是炸豬油嗎？-比家附近排隊的香太多，可惜真的油（油條咩）
4、鹹飯團加蛋-很一般，我竟然覺得小7的比較便宜好吃🤣。",4,有帶行李的,有帶 行李,其他,"油條, 豆味, 餅皮, 隊伍, 尾巴",63,0.3954018966344859,負面
993,"建議搭捷運，要走「4號出口」-隊伍的尾巴；有帶行李的，可以搭電梯上2樓（留幾個排隊點餐）拜讀了評論（感覺是複製貼上🤣），點了4樣。
1、冰豆-香豆味，好喝，剛好甜。👍
2、鹹豆漿（她竟端給我3碗-但退掉時，還是很客氣。）吃的時候，已變成豆花，油條脆軟都有，很香、鹹度剛好，會發現很多小眼👀睛瞪著你-原來是小白蝦米🤣。
3、薄蛋加油條-很大一份👍咬餅皮竟有鹹蛋香（後來發現是夾的蔥蛋香味），餅皮外層（貼爐烤）焦香、內軟。油條酥中帶油，很香（我猜是炸豬油嗎？-比家附近排隊的香太多，可惜真的油（油條咩）
4、鹹飯團加蛋-很一般，我竟然覺得小7的比較便宜好吃🤣。",4,可以搭電梯上2樓（留幾個排隊點餐）拜讀了評論（感覺是複製貼上🤣）,搭電梯 樓 留幾個 排隊 點餐 拜讀 評論 感覺 複 製 貼 🤣,服務,"油條, 豆味, 餅皮, 隊伍, 尾巴",63,0.0007852512490477137,負面
